Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 2:13:00 PM,20.8399,21.09,20.8399,21.06,4300,-39
11/17/2020 2:14:00 PM,21.06,21.2399,20.9773,20.985,4700,-48
11/17/2020 2:15:00 PM,20.985,20.985,20.985,20.985,100,-39
11/17/2020 2:16:00 PM,20.985,21,20.86,20.99,3300,3
11/17/2020 2:17:00 PM,20.99,21,20.8685,20.8685,500,28
11/17/2020 2:18:00 PM,21,21,20.89,21,2200,44
11/17/2020 2:19:00 PM,21,21,20.77,20.792,2600,32
11/17/2020 2:20:00 PM,20.7957,20.85,20.7957,20.85,1400,20
11/17/2020 2:21:00 PM,20.805,20.805,20.42,20.515,9300,-37
11/17/2020 2:22:00 PM,20.515,20.525,20.515,20.525,400,-53
11/17/2020 2:23:00 PM,20.525,20.525,20.525,20.525,100,-46
11/17/2020 2:24:00 PM,20.525,20.81,20.525,20.6,6400,-14
11/17/2020 2:25:00 PM,20.6,20.6,20.6,20.6,0,-25
11/17/2020 2:26:00 PM,20.68,20.68,20.565,20.615,800,-64
11/17/2020 2:27:00 PM,20.63,20.63,20.13,20.25,6300,-100
11/17/2020 2:28:00 PM,20.25,20.3899,20.25,20.3899,700,-100
11/17/2020 2:29:00 PM,20.3899,20.3899,20.3899,20.3899,200,-100
11/17/2020 2:30:00 PM,20.3899,20.3899,20.3899,20.3899,0,-100
11/17/2020 2:31:00 PM,20.3301,20.3301,20.2102,20.28,800,-83
11/17/2020 2:32:00 PM,20.28,20.28,20.25,20.25,1100,-66
11/17/2020 2:33:00 PM,20.25,20.32,20,20.05,11500,-100
11/17/2020 2:34:00 PM,20.21,20.21,20.21,20.21,500,-100
11/17/2020 2:35:00 PM,20.21,20.42,20.1227,20.42,4700,-100
11/17/2020 2:36:00 PM,20.37,20.37,20.37,20.37,200,-100
11/17/2020 2:37:00 PM,20.37,20.37,20.37,20.37,0,-73
11/17/2020 2:38:00 PM,20.37,20.53,20.37,20.53,600,-79
11/17/2020 2:39:00 PM,20.53,20.58,20.275,20.441,900,-52
11/17/2020 2:40:00 PM,20.441,20.441,20.441,20.441,0,-82
11/17/2020 2:41:00 PM,20.441,20.441,20.441,20.441,0,-84
11/17/2020 2:42:00 PM,20.69,20.73,20.5405,20.73,500,-87
11/17/2020 2:43:00 PM,20.57,20.57,20.45,20.45,400,-43
11/17/2020 2:44:00 PM,20.45,20.56,20.42,20.56,1900,-36
11/17/2020 2:45:00 PM,20.56,20.56,20.56,20.56,0,-32
11/17/2020 2:46:00 PM,20.56,20.66,20.43,20.43,1100,-23
11/17/2020 2:47:00 PM,20.43,20.43,20.43,20.43,100,-34
11/17/2020 2:48:00 PM,20.43,20.43,20.43,20.43,0,-39
11/17/2020 2:49:00 PM,20.43,20.55,20.15,20.15,5200,-4
11/17/2020 2:50:00 PM,20.15,20.15,20.15,20.15,100,5
11/17/2020 2:51:00 PM,20.15,20.2807,20.15,20.16,1500,-26
11/17/2020 2:52:00 PM,20.15,20.1757,20.15,20.1757,900,-42
11/17/2020 2:53:00 PM,20.1757,20.2,20.14,20.195,800,-45
11/17/2020 2:54:00 PM,20.195,20.3373,20.195,20.3373,200,-50
11/17/2020 2:55:00 PM,20.3373,20.38,20.3373,20.38,400,-58
11/17/2020 2:56:00 PM,20.38,20.47,20.38,20.47,200,-55
11/17/2020 2:57:00 PM,20.47,20.66,20.47,20.66,200,-51
11/17/2020 2:58:00 PM,20.66,20.89,20.63,20.63,9300,-100
11/17/2020 2:59:00 PM,20.71,20.71,20.71,20.71,200,-100
11/17/2020 3:00:00 PM,20.71,20.71,20.48,20.51,4200,-100
11/17/2020 3:01:00 PM,20.51,20.51,20.51,20.51,0,-100
11/17/2020 3:02:00 PM,20.45,20.45,20.45,20.45,3200,-100
11/17/2020 3:03:00 PM,20.45,20.45,20.45,20.45,100,-100
11/17/2020 3:04:00 PM,20.45,20.45,20.31,20.31,500,-100
11/17/2020 3:05:00 PM,20.31,20.31,20.31,20.31,0,-100
11/17/2020 3:06:00 PM,20.395,20.395,20.29,20.39,2500,-100
11/17/2020 3:07:00 PM,20.39,20.39,20.39,20.39,0,-100
11/17/2020 3:08:00 PM,20.5436,20.5436,20.5436,20.5436,300,-100
11/17/2020 3:09:00 PM,20.5436,20.5436,20.45,20.45,300,-100
11/17/2020 3:10:00 PM,20.32,20.32,20.01,20.2709,7400,-100
11/17/2020 3:11:00 PM,20.2709,20.377,20.2709,20.345,600,-100
11/17/2020 3:12:00 PM,20.345,20.345,20.325,20.325,100,-100
11/17/2020 3:13:00 PM,20.325,20.35,20.28,20.35,1400,-100
11/17/2020 3:14:00 PM,20.36,20.36,20.36,20.36,1000,-70
11/17/2020 3:15:00 PM,20.36,20.44,20.36,20.44,500,-72
11/17/2020 3:16:00 PM,20.44,20.44,20.31,20.38,300,-41
11/17/2020 3:17:00 PM,20.38,20.38,20.1,20.19,3100,-48
11/17/2020 3:18:00 PM,20.19,20.19,20.19,20.19,100,-45
11/17/2020 3:19:00 PM,20.19,20.19,20.19,20.19,100,-44
11/17/2020 3:20:00 PM,20.19,20.72,20.19,20.72,11200,25
11/17/2020 3:21:00 PM,20.72,20.72,20.72,20.72,300,24
11/17/2020 3:22:00 PM,20.72,20.72,20.72,20.72,100,29
11/17/2020 3:23:00 PM,20.68,20.72,20.4042,20.4042,600,43
11/17/2020 3:24:00 PM,20.7,20.7,20.54,20.54,1600,48
11/17/2020 3:25:00 PM,20.54,20.5649,20.49,20.5649,500,20
11/17/2020 3:26:00 PM,20.5649,20.72,20.5649,20.71,1100,59
11/17/2020 3:27:00 PM,20.71,20.72,20.558,20.72,300,54
11/17/2020 3:28:00 PM,20.72,20.72,20.6871,20.6871,400,55
11/17/2020 3:29:00 PM,20.6871,20.72,20.575,20.72,300,45
11/17/2020 3:30:00 PM,20.585,20.585,20.585,20.585,500,58
11/17/2020 3:31:00 PM,20.585,20.585,20.585,20.585,0,68
11/17/2020 3:32:00 PM,20.585,20.9,20.585,20.9,4200,75
11/17/2020 3:33:00 PM,20.7361,20.89,20.7361,20.7749,2100,81
