Date,Open,High,Low,Close,Volume ,Balance Of Power
11/18/2020 10:19:00 AM,102.34,102.34,102.13,102.26,2200,-8
11/18/2020 10:20:00 AM,102.21,102.4,102.21,102.35,3800,68
11/18/2020 10:21:00 AM,102.35,102.35,102.35,102.35,0,66
11/18/2020 10:22:00 AM,102.35,102.35,102.35,102.35,100,73
11/18/2020 10:23:00 AM,102.35,102.35,102.35,102.35,0,36
11/18/2020 10:24:00 AM,102.33,102.64,102.33,102.49,1800,40
11/18/2020 10:25:00 AM,102.518,102.518,102.47,102.47,500,44
11/18/2020 10:26:00 AM,102.47,102.47,102.47,102.47,100,38
11/18/2020 10:27:00 AM,102.31,102.31,102.31,102.31,100,58
11/18/2020 10:28:00 AM,102.31,102.31,101.96,102.22,2900,22
11/18/2020 10:29:00 AM,102.22,102.22,102.22,102.22,0,22
11/18/2020 10:30:00 AM,102.22,102.22,102.22,102.22,0,32
11/18/2020 10:31:00 AM,101.9,101.93,101.9,101.93,400,36
11/18/2020 10:32:00 AM,101.93,101.95,101.9,101.93,600,66
11/18/2020 10:33:00 AM,101.93,101.93,101.93,101.93,0,64
11/18/2020 10:34:00 AM,101.93,101.93,101.93,101.93,200,53
11/18/2020 10:35:00 AM,101.905,101.905,101.905,101.905,100,85
11/18/2020 10:36:00 AM,101.905,101.905,101.905,101.905,0,-21
11/18/2020 10:37:00 AM,101.905,102.01,101.905,102.01,1000,-8
11/18/2020 10:38:00 AM,101.98,101.98,101.86,101.86,700,-7
11/18/2020 10:39:00 AM,101.86,101.86,101.86,101.86,100,7
11/18/2020 10:40:00 AM,101.84,101.84,101.81,101.81,200,-22
11/18/2020 10:41:00 AM,101.81,101.81,101.81,101.81,100,-20
11/18/2020 10:42:00 AM,101.96,102.09,101.96,102.09,700,-9
11/18/2020 10:43:00 AM,102.09,102.09,102.09,102.09,0,-16
11/18/2020 10:44:00 AM,102.09,102.09,102.07,102.09,400,19
11/18/2020 10:45:00 AM,102.09,102.09,102.09,102.09,0,19
11/18/2020 10:46:00 AM,102.09,102.09,102.08,102.08,300,20
11/18/2020 10:47:00 AM,102.08,102.08,102.08,102.08,400,21
11/18/2020 10:48:00 AM,102.08,102.08,102.08,102.08,100,22
11/18/2020 10:49:00 AM,102.08,102.08,102.08,102.08,0,21
11/18/2020 10:50:00 AM,102.08,102.08,101.71,101.71,900,10
11/18/2020 10:51:00 AM,101.71,101.71,101.71,101.71,100,4
11/18/2020 10:52:00 AM,101.71,101.71,101.71,101.71,0,-4
11/18/2020 10:53:00 AM,101.71,101.74,101.53,101.53,1300,-35
11/18/2020 10:54:00 AM,101.53,101.64,101.52,101.55,3900,76
11/18/2020 10:55:00 AM,101.52,101.53,101.52,101.52,3100,32
11/18/2020 10:56:00 AM,101.52,101.58,101.52,101.58,200,-19
11/18/2020 10:57:00 AM,101.58,101.58,101.58,101.58,0,-22
11/18/2020 10:58:00 AM,101.58,101.68,101.58,101.68,400,-30
11/18/2020 10:59:00 AM,101.68,101.85,101.68,101.85,600,-39
11/18/2020 11:00:00 AM,101.85,101.85,101.85,101.85,0,-43
11/18/2020 11:01:00 AM,101.85,101.85,101.85,101.85,100,-41
11/18/2020 11:02:00 AM,101.85,101.85,101.85,101.85,600,-69
11/18/2020 11:03:00 AM,101.85,101.85,101.85,101.85,100,-73
11/18/2020 11:04:00 AM,101.85,101.85,101.85,101.85,0,-69
11/18/2020 11:05:00 AM,101.85,101.85,101.84,101.84,600,-38
11/18/2020 11:06:00 AM,101.84,101.84,101.84,101.84,0,-55
11/18/2020 11:07:00 AM,101.84,101.84,101.7396,101.7396,700,-28
11/18/2020 11:08:00 AM,101.7396,101.7396,101.7396,101.7396,0,-8
11/18/2020 11:09:00 AM,101.7396,101.7396,101.7396,101.7396,0,-13
11/18/2020 11:10:00 AM,101.86,101.86,101.86,101.86,400,-82
11/18/2020 11:11:00 AM,101.86,101.86,101.86,101.86,100,-23
11/18/2020 11:12:00 AM,101.86,101.86,101.86,101.86,100,-18
11/18/2020 11:13:00 AM,101.72,101.72,101.72,101.72,100,1
11/18/2020 11:14:00 AM,101.72,101.72,101.72,101.72,0,4
11/18/2020 11:15:00 AM,101.72,101.72,101.72,101.72,300,-9
11/18/2020 11:16:00 AM,101.72,101.75,101.72,101.75,700,2
11/18/2020 11:17:00 AM,101.75,101.75,101.75,101.75,0,2
11/18/2020 11:18:00 AM,101.75,101.75,101.65,101.65,600,-1
11/18/2020 11:19:00 AM,101.65,101.685,101.64,101.68,1100,14
11/18/2020 11:20:00 AM,101.68,101.72,101.68,101.72,1100,23
11/18/2020 11:21:00 AM,101.72,101.72,101.72,101.72,100,27
11/18/2020 11:22:00 AM,101.72,101.72,101.72,101.72,300,26
11/18/2020 11:23:00 AM,101.72,101.73,101.72,101.73,500,37
11/18/2020 11:24:00 AM,101.73,101.73,101.72,101.72,200,37
11/18/2020 11:25:00 AM,101.72,101.83,101.72,101.83,400,32
11/18/2020 11:26:00 AM,101.83,101.83,101.83,101.83,0,35
11/18/2020 11:27:00 AM,101.83,101.92,101.83,101.92,200,30
11/18/2020 11:28:00 AM,101.92,101.92,101.92,101.92,0,29
11/18/2020 11:29:00 AM,101.92,101.99,101.92,101.99,400,29
11/18/2020 11:30:00 AM,101.99,102.07,101.99,102.07,400,31
11/18/2020 11:31:00 AM,102.07,102.07,102.07,102.07,0,31
11/18/2020 11:32:00 AM,102.07,102.07,102.07,102.07,0,27
11/18/2020 11:33:00 AM,102.07,102.07,102.07,102.07,0,29
11/18/2020 11:34:00 AM,102.07,102.07,102.07,102.07,100,46
11/18/2020 11:35:00 AM,102.07,102.07,102.07,102.07,0,37
11/18/2020 11:36:00 AM,102.07,102.07,102.07,102.07,0,27
11/18/2020 11:37:00 AM,102.07,102.07,102.07,102.07,0,27
11/18/2020 11:38:00 AM,102.07,102.23,102.07,102.18,2200,64
11/18/2020 11:39:00 AM,102.18,102.18,102.18,102.18,100,68
11/18/2020 11:40:00 AM,102.18,102.18,102.18,102.18,0,78
11/18/2020 11:41:00 AM,102.18,102.18,102.18,102.18,100,85
11/18/2020 11:42:00 AM,102.18,102.18,102.18,102.18,0,87
11/18/2020 11:43:00 AM,102.18,102.18,102.15,102.15,600,48
11/18/2020 11:44:00 AM,102.15,102.15,102.04,102.04,100,72
11/18/2020 11:45:00 AM,102.04,102.07,102.04,102.07,200,58
11/18/2020 11:46:00 AM,102.07,102.07,102.07,102.07,100,78
11/18/2020 11:47:00 AM,102.07,102.13,102.07,102.13,600,56
11/18/2020 11:48:00 AM,102.13,102.13,102.05,102.05,700,46
11/18/2020 11:49:00 AM,102.05,102.06,102.05,102.06,300,29
11/18/2020 11:50:00 AM,102.06,102.06,102.06,102.06,100,26
11/18/2020 11:51:00 AM,102.06,102.06,102.06,102.06,100,14
11/18/2020 11:52:00 AM,102.06,102.08,102.06,102.08,600,14
11/18/2020 11:53:00 AM,102.08,102.08,102.08,102.08,0,12
11/18/2020 11:54:00 AM,102.08,102.08,102.08,102.08,100,-11
11/18/2020 11:55:00 AM,102.08,102.08,102.08,102.08,0,3
11/18/2020 11:56:00 AM,102.08,102.095,102.08,102.095,800,10
11/18/2020 11:57:00 AM,102.095,102.095,102.095,102.095,0,12
11/18/2020 11:58:00 AM,102.095,102.095,102.04,102.04,1000,-4
11/18/2020 11:59:00 AM,102.04,102.04,102.015,102.015,100,5
11/18/2020 12:00:00 PM,102.015,102.015,102.015,102.015,100,1
11/18/2020 12:01:00 PM,102.015,102.015,101.73,101.73,1200,-11
11/18/2020 12:02:00 PM,101.73,101.73,101.73,101.73,0,-13
11/18/2020 12:03:00 PM,101.73,101.78,101.73,101.78,200,-21
11/18/2020 12:04:00 PM,101.78,101.83,101.78,101.83,600,-15
11/18/2020 12:05:00 PM,101.83,101.83,101.83,101.83,100,-14
11/18/2020 12:06:00 PM,101.83,101.92,101.83,101.92,400,-14
11/18/2020 12:07:00 PM,101.92,101.98,101.92,101.98,100,-16
11/18/2020 12:08:00 PM,101.98,101.98,101.98,101.98,100,-20
11/18/2020 12:09:00 PM,101.98,101.98,101.98,101.98,0,-20
11/18/2020 12:10:00 PM,101.98,101.98,101.98,101.98,0,-4
11/18/2020 12:11:00 PM,101.98,102.26,101.98,102.26,2400,23
11/18/2020 12:12:00 PM,102.27,102.47,102.22,102.22,2900,-30
11/18/2020 12:13:00 PM,102.22,102.22,102.22,102.22,0,-31
11/18/2020 12:14:00 PM,102.22,102.28,102.22,102.24,700,-39
11/18/2020 12:15:00 PM,102.24,102.44,102.2,102.44,2200,-38
11/18/2020 12:16:00 PM,102.44,102.44,102.32,102.32,300,-9
11/18/2020 12:17:00 PM,102.32,102.51,102.32,102.51,800,-6
11/18/2020 12:18:00 PM,102.51,102.51,102.51,102.51,0,-1
11/18/2020 12:19:00 PM,102.43,102.51,102.43,102.51,800,1
11/18/2020 12:20:00 PM,102.51,102.76,102.51,102.68,1400,11
11/18/2020 12:21:00 PM,102.68,102.68,102.68,102.68,0,16
11/18/2020 12:22:00 PM,102.68,102.68,102.68,102.68,0,23
11/18/2020 12:23:00 PM,102.68,102.68,102.68,102.68,0,44
11/18/2020 12:24:00 PM,102.68,102.68,102.55,102.55,300,73
11/18/2020 12:25:00 PM,102.54,102.54,102.53,102.53,500,79
11/18/2020 12:26:00 PM,102.53,102.53,102.53,102.53,0,64
11/18/2020 12:27:00 PM,102.53,102.53,102.53,102.53,100,44
11/18/2020 12:28:00 PM,102.5,102.54,102.415,102.5,600,93
11/18/2020 12:29:00 PM,102.5,102.5,102.5,102.5,100,97
11/18/2020 12:30:00 PM,102.5,102.58,102.5,102.58,800,92
11/18/2020 12:31:00 PM,102.58,102.64,102.58,102.64,200,38
11/18/2020 12:32:00 PM,102.64,102.64,102.64,102.64,300,33
11/18/2020 12:33:00 PM,102.64,102.64,102.64,102.64,0,8
11/18/2020 12:34:00 PM,102.64,102.71,102.64,102.71,2100,48
11/18/2020 12:35:00 PM,102.71,102.71,102.71,102.71,0,47
11/18/2020 12:36:00 PM,102.71,102.71,102.66,102.66,400,41
11/18/2020 12:37:00 PM,102.66,102.82,102.66,102.81,1400,57
11/18/2020 12:38:00 PM,102.81,102.81,102.76,102.78,500,56
11/18/2020 12:39:00 PM,102.78,102.78,102.78,102.78,200,58
11/18/2020 12:40:00 PM,102.78,102.78,102.78,102.78,0,53
11/18/2020 12:41:00 PM,102.78,102.78,102.71,102.71,800,47
11/18/2020 12:42:00 PM,102.79,102.79,102.79,102.79,100,28
11/18/2020 12:43:00 PM,102.79,102.9,102.71,102.71,400,32
11/18/2020 12:44:00 PM,102.71,102.71,102.71,102.71,0,35
11/18/2020 12:45:00 PM,102.71,102.881,102.71,102.881,200,24
11/18/2020 12:46:00 PM,102.881,102.881,102.87,102.88,500,19
11/18/2020 12:47:00 PM,102.88,103,102.88,103,1000,43
11/18/2020 12:48:00 PM,103,103,103,103,100,49
11/18/2020 12:49:00 PM,103,103,103,103,0,78
11/18/2020 12:50:00 PM,103,103,103,103,100,1
11/18/2020 12:51:00 PM,103,103.08,103,103.07,1700,50
11/18/2020 12:52:00 PM,103.07,103.51,103.07,103.5,11300,100
11/18/2020 12:53:00 PM,103.5,103.5,103.3,103.3,300,100
11/18/2020 12:54:00 PM,103.3,103.49,103.3,103.49,1000,100
11/18/2020 12:55:00 PM,103.49,103.49,103.3,103.3,200,100
11/18/2020 12:56:00 PM,103.3,103.3,103.3,103.3,200,100
11/18/2020 12:57:00 PM,103.3,103.3,103.3,103.3,0,100
11/18/2020 12:58:00 PM,103.3,103.3,102.94,102.94,1400,100
11/18/2020 12:59:00 PM,102.94,102.94,102.94,102.94,100,100
11/18/2020 1:00:00 PM,102.94,102.94,102.94,102.94,100,100
11/18/2020 1:01:00 PM,102.94,103.095,102.94,103.095,100,100
11/18/2020 1:02:00 PM,103.095,103.095,103.095,103.095,0,100
11/18/2020 1:03:00 PM,103.095,103.12,103.09,103.09,700,100
11/18/2020 1:04:00 PM,103.09,103.09,103.09,103.09,0,100
11/18/2020 1:05:00 PM,103.09,103.09,103.09,103.09,600,100
11/18/2020 1:06:00 PM,103.09,103.295,103.09,103.295,800,100
11/18/2020 1:07:00 PM,103.295,103.295,103.145,103.145,100,100
11/18/2020 1:08:00 PM,103.145,103.145,103.145,103.145,400,45
11/18/2020 1:09:00 PM,103.145,103.19,103.07,103.16,1200,71
11/18/2020 1:10:00 PM,103.16,103.16,103.1336,103.1336,600,58
11/18/2020 1:11:00 PM,103.1336,103.1336,103.1336,103.1336,0,14
11/18/2020 1:12:00 PM,103.1336,103.14,103.09,103.14,600,14
11/18/2020 1:13:00 PM,103.14,103.14,103.14,103.14,100,29
11/18/2020 1:14:00 PM,103.14,103.29,103.14,103.22,1600,94
11/18/2020 1:15:00 PM,103.22,103.275,103.22,103.26,900,98
11/18/2020 1:16:00 PM,103.26,103.28,103.26,103.28,200,78
11/18/2020 1:17:00 PM,103.28,103.28,103.28,103.28,200,89
11/18/2020 1:18:00 PM,103.28,103.3,103.28,103.3,200,62
11/18/2020 1:19:00 PM,103.3,103.3,103.265,103.265,100,90
11/18/2020 1:20:00 PM,103.265,103.265,103.265,103.265,100,90
11/18/2020 1:21:00 PM,103.265,103.265,103.18,103.225,700,68
11/18/2020 1:22:00 PM,103.29,103.47,103.29,103.47,600,63
11/18/2020 1:23:00 PM,103.42,103.42,103.42,103.42,200,61
11/18/2020 1:24:00 PM,103.42,103.42,103.41,103.41,200,66
11/18/2020 1:25:00 PM,103.43,103.46,103.43,103.43,900,63
11/18/2020 1:26:00 PM,103.43,103.57,103.43,103.57,900,77
11/18/2020 1:27:00 PM,103.57,103.57,103.57,103.57,0,92
11/18/2020 1:28:00 PM,103.53,103.5625,103.53,103.53,1100,64
11/18/2020 1:29:00 PM,103.53,103.53,103.53,103.53,0,52
11/18/2020 1:30:00 PM,103.53,103.53,103.42,103.48,1200,4
11/18/2020 1:31:00 PM,103.48,103.48,103.39,103.39,500,-1
11/18/2020 1:32:00 PM,103.39,103.39,103.39,103.39,0,13
11/18/2020 1:33:00 PM,103.39,103.435,103.39,103.435,400,3
11/18/2020 1:34:00 PM,103.435,103.48,103.435,103.48,200,-4
11/18/2020 1:35:00 PM,103.43,103.47,103.38,103.39,800,-23
11/18/2020 1:36:00 PM,103.39,103.39,103.39,103.39,0,-22
11/18/2020 1:37:00 PM,103.39,103.39,103.38,103.38,1100,-35
11/18/2020 1:38:00 PM,103.38,103.38,103.38,103.38,100,-38
11/18/2020 1:39:00 PM,103.38,103.46,103.38,103.46,1100,-29
11/18/2020 1:40:00 PM,103.26,103.26,103.26,103.26,200,-20
11/18/2020 1:41:00 PM,103.48,103.48,103.48,103.48,100,-55
11/18/2020 1:42:00 PM,103.48,103.48,103.48,103.48,0,-69
11/18/2020 1:43:00 PM,103.48,103.48,103.32,103.47,600,-63
11/18/2020 1:44:00 PM,103.47,103.495,103.46,103.46,900,-58
11/18/2020 1:45:00 PM,103.46,103.46,103.46,103.46,0,-60
11/18/2020 1:46:00 PM,103.46,103.5,103.32,103.32,400,-38
11/18/2020 1:47:00 PM,103.32,103.385,103.11,103.11,800,-45
11/18/2020 1:48:00 PM,103.11,103.18,103.11,103.18,800,-29
11/18/2020 1:49:00 PM,103.18,103.18,103.18,103.18,0,-23
11/18/2020 1:50:00 PM,103.18,103.18,102.99,102.99,500,-7
11/18/2020 1:51:00 PM,102.99,103.065,102.99,103.065,300,-16
11/18/2020 1:52:00 PM,103.12,103.12,103.1,103.1,800,-5
11/18/2020 1:53:00 PM,103.1,103.1,103.1,103.1,200,10
11/18/2020 1:54:00 PM,103.1,103.1,103.1,103.1,0,28
11/18/2020 1:55:00 PM,103.02,103.04,103.02,103.04,400,10
11/18/2020 1:56:00 PM,103.04,103.05,103.02,103.02,800,-2
11/18/2020 1:57:00 PM,103.02,103.02,103.02,103.02,0,8
11/18/2020 1:58:00 PM,103.02,103.02,102.97,102.98,400,-1
11/18/2020 1:59:00 PM,102.98,103.03,102.965,103.03,700,29
11/18/2020 2:00:00 PM,103.03,103.06,103.01,103.06,400,26
11/18/2020 2:01:00 PM,103.06,103.14,103.06,103.14,600,26
11/18/2020 2:02:00 PM,103.14,103.14,103.14,103.14,0,25
11/18/2020 2:03:00 PM,103.21,103.215,103,103.01,3000,-63
11/18/2020 2:04:00 PM,103.01,103.01,103,103,400,-55
11/18/2020 2:05:00 PM,103,103.035,102.88,102.9,600,-50
11/18/2020 2:06:00 PM,102.9,102.9,102.9,102.9,0,-53
11/18/2020 2:07:00 PM,102.9,102.9,102.9,102.9,100,-69
11/18/2020 2:08:00 PM,102.9,103,102.9,103,500,-79
11/18/2020 2:09:00 PM,103,103.025,103,103.025,100,-89
11/18/2020 2:10:00 PM,103.025,103.055,103.01,103.01,1300,-100
11/18/2020 2:11:00 PM,103.01,103.01,102.84,102.84,500,-100
11/18/2020 2:12:00 PM,102.84,102.84,102.84,102.84,200,-100
11/18/2020 2:13:00 PM,102.84,102.84,102.645,102.71,200,-100
11/18/2020 2:14:00 PM,102.7,102.85,102.65,102.65,11800,-100
11/18/2020 2:15:00 PM,102.65,102.67,102.545,102.545,800,-100
11/18/2020 2:16:00 PM,102.63,102.7,102.56,102.635,1300,-100
11/18/2020 2:17:00 PM,102.63,102.63,102.5,102.5,5300,-100
11/18/2020 2:18:00 PM,102.5,102.61,102.5,102.61,200,-100
11/18/2020 2:19:00 PM,102.61,102.61,102.525,102.58,2100,-100
11/18/2020 2:20:00 PM,102.61,102.61,102.61,102.61,400,-100
11/18/2020 2:21:00 PM,102.61,102.61,102.6,102.6,200,-100
11/18/2020 2:22:00 PM,102.6,102.655,102.33,102.43,3500,-100
11/18/2020 2:23:00 PM,102.42,102.42,102.34,102.41,400,-100
11/18/2020 2:24:00 PM,102.41,102.575,102.19,102.4,3600,-100
11/18/2020 2:25:00 PM,102.4,102.47,102.35,102.38,1400,-100
11/18/2020 2:26:00 PM,102.42,102.42,102.35,102.35,400,-100
11/18/2020 2:27:00 PM,102.35,102.355,102.35,102.355,400,-100
11/18/2020 2:28:00 PM,102.355,102.37,102.32,102.32,500,-100
11/18/2020 2:29:00 PM,102.32,102.32,102.32,102.32,100,-100
11/18/2020 2:30:00 PM,102.32,102.38,102.295,102.35,1300,-100
11/18/2020 2:31:00 PM,102.35,102.385,102.35,102.385,2100,-100
11/18/2020 2:32:00 PM,102.385,102.385,102.385,102.385,0,-100
11/18/2020 2:33:00 PM,102.42,102.47,102.36,102.47,500,-96
11/18/2020 2:34:00 PM,102.47,102.52,102.47,102.52,200,-100
11/18/2020 2:35:00 PM,102.52,102.69,102.51,102.69,700,-96
11/18/2020 2:36:00 PM,102.69,102.715,102.62,102.62,1200,-80
11/18/2020 2:37:00 PM,102.65,102.65,102.65,102.65,300,-100
11/18/2020 2:38:00 PM,102.65,102.65,102.565,102.565,100,-44
11/18/2020 2:39:00 PM,102.565,102.565,102.49,102.565,500,-53
11/18/2020 2:40:00 PM,102.565,102.565,102.565,102.565,300,12
11/18/2020 2:41:00 PM,102.565,102.66,102.565,102.66,100,17
11/18/2020 2:42:00 PM,102.66,102.66,102.66,102.66,0,21
11/18/2020 2:43:00 PM,102.66,102.74,102.66,102.68,1300,40
11/18/2020 2:44:00 PM,102.68,102.79,102.68,102.79,800,63
11/18/2020 2:45:00 PM,102.79,102.79,102.79,102.79,0,65
11/18/2020 2:46:00 PM,102.79,102.79,102.79,102.79,0,48
11/18/2020 2:47:00 PM,102.79,102.94,102.79,102.94,2300,63
11/18/2020 2:48:00 PM,102.94,102.94,102.93,102.93,300,58
11/18/2020 2:49:00 PM,102.93,102.93,102.76,102.76,600,54
11/18/2020 2:50:00 PM,102.76,102.76,102.76,102.76,0,67
11/18/2020 2:51:00 PM,102.76,102.76,102.76,102.76,0,45
11/18/2020 2:52:00 PM,102.81,102.88,102.81,102.85,1300,84
11/18/2020 2:53:00 PM,102.85,102.85,102.79,102.79,500,88
11/18/2020 2:54:00 PM,102.62,102.62,102.62,102.62,100,93
11/18/2020 2:55:00 PM,102.62,102.77,102.62,102.77,100,70
11/18/2020 2:56:00 PM,102.5738,102.77,102.5738,102.73,1600,29
11/18/2020 2:57:00 PM,102.73,102.93,102.73,102.93,1200,50
11/18/2020 2:58:00 PM,102.93,102.93,102.85,102.86,900,43
11/18/2020 2:59:00 PM,102.86,102.91,102.86,102.91,100,16
11/18/2020 3:00:00 PM,102.91,102.91,102.89,102.89,200,26
11/18/2020 3:01:00 PM,102.96,103.04,102.96,102.97,1500,44
11/18/2020 3:02:00 PM,102.97,102.97,102.97,102.97,0,44
11/18/2020 3:03:00 PM,102.97,102.97,102.97,102.97,0,16
11/18/2020 3:04:00 PM,102.97,102.97,102.97,102.97,100,-7
11/18/2020 3:05:00 PM,102.97,103,102.86,102.86,1600,-32
11/18/2020 3:06:00 PM,102.86,102.92,102.81,102.81,3900,-100
11/18/2020 3:07:00 PM,102.81,102.83,102.81,102.82,300,-100
11/18/2020 3:08:00 PM,102.79,102.79,102.79,102.79,200,-94
11/18/2020 3:09:00 PM,102.79,102.89,102.79,102.89,400,-100
11/18/2020 3:10:00 PM,102.88,102.89,102.88,102.89,300,-100
11/18/2020 3:11:00 PM,102.89,102.89,102.89,102.89,0,-100
11/18/2020 3:12:00 PM,102.89,102.89,102.88,102.88,100,-83
11/18/2020 3:13:00 PM,102.88,102.96,102.88,102.92,400,-100
11/18/2020 3:14:00 PM,102.92,102.92,102.79,102.79,1400,-100
11/18/2020 3:15:00 PM,102.79,102.79,102.61,102.61,600,-87
11/18/2020 3:16:00 PM,102.61,102.67,102.61,102.61,500,-100
11/18/2020 3:17:00 PM,102.61,102.625,102.6,102.6,800,-100
11/18/2020 3:18:00 PM,102.47,102.49,102.47,102.49,300,-100
11/18/2020 3:19:00 PM,102.49,102.65,102.485,102.65,800,-87
11/18/2020 3:20:00 PM,102.65,102.65,102.4326,102.46,1100,-79
11/18/2020 3:21:00 PM,102.46,102.46,102.46,102.46,0,-70
11/18/2020 3:22:00 PM,102.6,102.6,102.6,102.6,200,-34
11/18/2020 3:23:00 PM,102.53,102.57,102.3,102.415,1500,-46
11/18/2020 3:24:00 PM,102.415,102.57,102.415,102.57,800,-46
11/18/2020 3:25:00 PM,102.57,102.57,102.57,102.57,0,-25
11/18/2020 3:26:00 PM,102.57,102.62,102.535,102.62,1600,10
11/18/2020 3:27:00 PM,102.46,102.46,102.39,102.39,500,12
11/18/2020 3:28:00 PM,102.39,102.39,102.29,102.29,100,17
11/18/2020 3:29:00 PM,102.29,102.405,102.29,102.405,200,7
11/18/2020 3:30:00 PM,102.305,102.38,102.23,102.37,2600,-19
11/18/2020 3:31:00 PM,102.34,102.45,102.34,102.45,2600,25
11/18/2020 3:32:00 PM,102.45,102.45,102.45,102.45,100,26
11/18/2020 3:33:00 PM,102.45,102.53,102.34,102.38,1400,16
11/18/2020 3:34:00 PM,102.38,102.47,102.38,102.4,600,-9
11/18/2020 3:35:00 PM,102.4,102.61,102.39,102.39,3800,-58
11/18/2020 3:36:00 PM,102.365,102.37,102.34,102.37,500,-44
11/18/2020 3:37:00 PM,102.33,102.33,102.255,102.27,1200,-44
11/18/2020 3:38:00 PM,102.27,102.27,102.08,102.08,1000,-17
11/18/2020 3:39:00 PM,102.08,102.235,102.02,102.235,800,-24
11/18/2020 3:40:00 PM,102.235,102.285,102.2,102.22,31100,-100
11/18/2020 3:41:00 PM,102.205,102.21,102.205,102.21,300,-100
11/18/2020 3:42:00 PM,102.26,102.26,102.11,102.18,600,-100
11/18/2020 3:43:00 PM,102.18,102.18,102,102,900,-100
11/18/2020 3:44:00 PM,102.12,102.12,101.95,102.08,1100,-100
11/18/2020 3:45:00 PM,102.08,102.09,101.72,101.97,2300,-100
11/18/2020 3:46:00 PM,101.9056,101.91,101.68,101.84,2000,-100
11/18/2020 3:47:00 PM,101.91,102.32,101.81,102.3,15100,91
11/18/2020 3:48:00 PM,102.3,102.3,102.04,102.07,700,88
11/18/2020 3:49:00 PM,102.07,102.165,102.07,102.165,600,79
11/18/2020 3:50:00 PM,102.165,102.165,101.74,101.84,2000,75
11/18/2020 3:51:00 PM,101.84,101.88,101.7,101.7,2000,84
11/18/2020 3:52:00 PM,101.7,101.845,101.7,101.74,1900,95
11/18/2020 3:53:00 PM,101.74,101.78,101.68,101.77,1700,56
11/18/2020 3:54:00 PM,101.67,101.78,101.66,101.73,2300,46
11/18/2020 3:55:00 PM,101.73,101.73,101.37,101.38,4500,61
11/18/2020 3:56:00 PM,101.38,101.9,101.37,101.735,12300,100
11/18/2020 3:57:00 PM,101.735,101.93,101.73,101.815,7500,100
11/18/2020 3:58:00 PM,101.86,102.03,101.76,101.96,15500,100
11/18/2020 3:59:00 PM,101.96,101.96,101.63,101.9,16800,100
11/18/2020 4:00:00 PM,101.9,102.01,101.9,102.01,19300,100
11/19/2020 9:31:00 AM,102.2,102.21,101.78,101.78,3000,100
11/19/2020 9:32:00 AM,101.78,101.78,101.76,101.76,200,100
11/19/2020 9:33:00 AM,101.76,101.76,101.76,101.76,0,100
11/19/2020 9:34:00 AM,101.76,101.76,101.65,101.65,700,100
11/19/2020 9:35:00 AM,101.65,101.65,101.65,101.65,100,100
11/19/2020 9:36:00 AM,101.65,101.65,101.65,101.65,0,100
11/19/2020 9:37:00 AM,101.27,101.65,101.27,101.65,300,100
11/19/2020 9:38:00 AM,101.6,101.6,101.6,101.6,100,100
11/19/2020 9:39:00 AM,101.75,101.75,101.75,101.75,300,100
11/19/2020 9:40:00 AM,101.75,101.75,101.37,101.54,500,100
11/19/2020 9:41:00 AM,102.005,102.005,102,102,200,100
11/19/2020 9:42:00 AM,101.69,102.37,101.69,102.37,500,100
11/19/2020 9:43:00 AM,102.2,102.42,102.2,102.42,200,100
11/19/2020 9:44:00 AM,102.42,102.42,101.76,101.76,5100,-19
11/19/2020 9:45:00 AM,102.055,102.055,102.055,102.055,100,35
11/19/2020 9:46:00 AM,102.055,102.25,101.9,101.98,700,-82
11/19/2020 9:47:00 AM,101.99,102.98,101.99,102.808,1600,-49
11/19/2020 9:48:00 AM,102.5,102.5,102.26,102.26,600,-50
11/19/2020 9:49:00 AM,102.3,102.3,102.3,102.3,100,-56
11/19/2020 9:50:00 AM,102.51,102.51,102.51,102.51,100,-63
11/19/2020 9:51:00 AM,102.51,102.51,102.26,102.26,400,-53
11/19/2020 9:52:00 AM,102.26,102.26,102.26,102.26,0,-54
11/19/2020 9:53:00 AM,102.09,102.09,102.09,102.09,800,-55
11/19/2020 9:54:00 AM,102.09,102.15,102.09,102.15,300,-67
11/19/2020 9:55:00 AM,102.15,102.15,102.15,102.15,0,-68
11/19/2020 9:56:00 AM,102.15,102.15,102.15,102.15,0,-78
11/19/2020 9:57:00 AM,102.15,102.15,101.88,101.88,800,-70
11/19/2020 9:58:00 AM,102.195,102.32,101.99,102.32,800,-66
11/19/2020 9:59:00 AM,102.32,102.35,102.15,102.15,1400,-64
11/19/2020 10:00:00 AM,102.15,102.15,102.15,102.15,0,-28
11/19/2020 10:01:00 AM,102.15,102.15,102.15,102.15,100,-29
11/19/2020 10:02:00 AM,102.15,102.44,102.15,102.27,600,-28
11/19/2020 10:03:00 AM,102.27,102.27,102.27,102.27,200,-39
11/19/2020 10:04:00 AM,102.27,102.29,102.27,102.29,200,-43
11/19/2020 10:05:00 AM,102.29,102.365,102.29,102.365,200,-42
11/19/2020 10:06:00 AM,102.365,102.365,102.17,102.17,300,-31
11/19/2020 10:07:00 AM,102.17,102.38,102.17,102.28,1200,-27
11/19/2020 10:08:00 AM,102.28,102.29,102.28,102.28,600,-26
11/19/2020 10:09:00 AM,102.2,102.2,102.2,102.2,500,-20
11/19/2020 10:10:00 AM,102.2,102.35,102.025,102.35,5600,34
