Date,Open,High,Low,Close,Volume ,Balance Of Power
11/17/2020 3:21:00 PM,106.85,107.12,106.85,107.12,1700,-19
11/17/2020 3:22:00 PM,107.01,107.13,107.01,107.04,1400,-5
11/17/2020 3:23:00 PM,107.04,107.13,107.04,107.11,2300,-8
11/17/2020 3:24:00 PM,107.11,107.11,106.88,106.88,1800,-7
11/17/2020 3:25:00 PM,106.81,106.84,106.57,106.745,4200,-9
11/17/2020 3:26:00 PM,106.8,106.86,106.73,106.81,3200,13
11/17/2020 3:27:00 PM,106.81,106.86,106.67,106.785,1600,18
11/17/2020 3:28:00 PM,106.6875,106.86,106.6875,106.78,2700,13
11/17/2020 3:29:00 PM,106.78,106.85,106.66,106.81,1200,-2
11/17/2020 3:30:00 PM,106.89,107.03,106.858,107.03,2100,-16
11/17/2020 3:31:00 PM,107.03,107.135,107,107,900,-7
11/17/2020 3:32:00 PM,107,107.18,106.99,106.99,2100,-12
11/17/2020 3:33:00 PM,106.98,107.26,106.98,107.26,2900,-11
11/17/2020 3:34:00 PM,107.27,107.49,107.22,107.38,5000,8
11/17/2020 3:35:00 PM,107.38,107.57,107.37,107.54,5400,36
11/17/2020 3:36:00 PM,107.54,107.54,107.38,107.39,3800,43
11/17/2020 3:37:00 PM,107.47,107.8,107.47,107.705,3400,51
11/17/2020 3:38:00 PM,107.805,107.86,107.65,107.65,2200,48
11/17/2020 3:39:00 PM,107.65,107.675,107.49,107.49,1000,66
11/17/2020 3:40:00 PM,107.495,107.59,107.49,107.51,2000,52
11/17/2020 3:41:00 PM,107.51,107.62,107.5,107.5,2300,62
11/17/2020 3:42:00 PM,107.53,107.7,107.4892,107.7,2400,56
11/17/2020 3:43:00 PM,107.7,107.7,107.515,107.515,2100,52
11/17/2020 3:44:00 PM,107.515,107.68,107.35,107.505,2800,50
11/17/2020 3:45:00 PM,107.505,107.7,107.5,107.64,4300,71
11/17/2020 3:46:00 PM,107.64,107.68,107.635,107.68,1100,59
11/17/2020 3:47:00 PM,107.655,107.7415,107.655,107.74,4000,55
11/17/2020 3:48:00 PM,107.74,107.74,107.55,107.64,3600,42
11/17/2020 3:49:00 PM,107.64,107.65,107.57,107.57,1600,52
11/17/2020 3:50:00 PM,107.57,107.605,107.5,107.53,2300,41
11/17/2020 3:51:00 PM,107.45,107.48,107.3,107.455,5300,7
11/17/2020 3:52:00 PM,107.455,107.59,107.455,107.58,5000,31
11/17/2020 3:53:00 PM,107.555,107.8,107.555,107.8,3900,35
11/17/2020 3:54:00 PM,107.8,107.8,107.68,107.68,4000,24
11/17/2020 3:55:00 PM,107.71,107.74,107.55,107.55,6800,-10
11/17/2020 3:56:00 PM,107.525,107.58,107.45,107.465,6700,-21
11/17/2020 3:57:00 PM,107.465,107.54,107.42,107.52,8400,15
11/17/2020 3:58:00 PM,107.52,107.69,107.52,107.63,7800,55
11/17/2020 3:59:00 PM,107.63,107.84,107.55,107.6,14100,-17
11/17/2020 4:00:00 PM,107.6,107.8,107.57,107.8,20900,75
11/18/2020 9:31:00 AM,108.51,108.89,108.51,108.615,12200,100
11/18/2020 9:32:00 AM,108.615,109.86,108.08,109.86,8800,100
11/18/2020 9:33:00 AM,109.86,110.96,109.86,110.96,8000,100
11/18/2020 9:34:00 AM,110.85,111.14,110.5666,110.82,3500,100
11/18/2020 9:35:00 AM,110.675,111.62,110.675,111.45,8900,100
11/18/2020 9:36:00 AM,111.45,111.4722,110.4,110.82,7600,100
11/18/2020 9:37:00 AM,111.4012,111.4012,110.5853,110.5853,3400,100
11/18/2020 9:38:00 AM,110.5853,110.82,110.5,110.5,1000,100
11/18/2020 9:39:00 AM,110.525,110.62,109.08,109.83,3300,100
11/18/2020 9:40:00 AM,109.99,110.315,109.2419,109.41,2300,100
11/18/2020 9:41:00 AM,109.41,109.9099,108.853,109.6,5200,100
11/18/2020 9:42:00 AM,109.6,109.66,109.4764,109.595,1800,100
11/18/2020 9:43:00 AM,109.595,109.975,109.325,109.325,1700,100
11/18/2020 9:44:00 AM,109.325,109.685,108.8,109.1,2500,100
11/18/2020 9:45:00 AM,109.1,109.39,108.442,109.39,3300,100
11/18/2020 9:46:00 AM,109.39,109.7,109.38,109.56,1000,100
11/18/2020 9:47:00 AM,109.56,109.77,109.5425,109.7081,3000,85
11/18/2020 9:48:00 AM,109.7081,109.785,109.68,109.785,1900,48
11/18/2020 9:49:00 AM,109.828,110,109.81,110,700,11
11/18/2020 9:50:00 AM,110,110,109.58,109.79,3400,7
11/18/2020 9:51:00 AM,109.7,109.79,109.51,109.65,2600,-19
11/18/2020 9:52:00 AM,109.65,109.8,109.1525,109.1525,5200,-13
11/18/2020 9:53:00 AM,109.1525,109.49,109.1525,109.49,400,-26
11/18/2020 9:54:00 AM,109.25,109.68,108.98,109.6744,6500,-9
11/18/2020 9:55:00 AM,109.6744,109.99,109.6,109.6,1600,2
11/18/2020 9:56:00 AM,109.6,109.9056,109.6,109.9056,2400,-1
11/18/2020 9:57:00 AM,109.9056,109.9056,109.575,109.595,1000,-3
11/18/2020 9:58:00 AM,109.6,110.08,109.6,110.01,1600,-9
11/18/2020 9:59:00 AM,110.01,110.12,109.57,110,5000,-28
11/18/2020 10:00:00 AM,110.14,110.72,110.0432,110.72,1500,-38
11/18/2020 10:01:00 AM,110.72,110.8748,110.4093,110.8748,1000,-46
11/18/2020 10:02:00 AM,110.5486,111.14,110.5486,110.94,10300,-3
11/18/2020 10:03:00 AM,110.94,111,110.85,111,1000,-13
11/18/2020 10:04:00 AM,111,111.1,110.615,110.615,1300,4
11/18/2020 10:05:00 AM,110.615,111.1199,110.615,110.62,2300,9
11/18/2020 10:06:00 AM,110.62,111,110.62,110.805,700,1
11/18/2020 10:07:00 AM,110.805,110.805,110.42,110.42,700,17
11/18/2020 10:08:00 AM,110.42,110.42,109.875,110.26,1600,38
11/18/2020 10:09:00 AM,110.4499,110.4499,110.23,110.238,1000,52
11/18/2020 10:10:00 AM,110.238,110.238,109.6625,109.9026,2900,31
11/18/2020 10:11:00 AM,109.9026,110.305,109.9026,110.0201,2800,29
